,lat,lng
736,42.37770228655084,-71.05883552265692
737,42.37740758724598,-70.97506009993135
738,42.37794048469904,-71.09588886597565
739,42.377706875271954,-71.03136967052721
740,42.37754158677625,-70.97460259106937
741,42.377833613962686,-71.03720780984041
742,42.37835189006584,-71.17064146618301
743,42.37791053346678,-71.03699677277669
744,42.37801627828258,-71.05975126466386
745,42.378319878731475,-71.14703961675995
746,42.37829924506297,-71.12369098920833
747,42.37825607099296,-71.10651807238929
748,42.37812229132918,-71.0677275435661
749,42.37822829739638,-71.09169862454628
750,42.37830854695381,-71.10627052294156
751,42.37840251151533,-71.12383865029001
752,42.37838852334151,-71.10650986921311
753,42.37838852334151,-71.10650986921311
754,42.37814608495597,-71.03019374144843
755,42.37857072655494,-71.14736384617856
756,42.378308896793776,-71.06794287758595
757,42.378337273479815,-71.06073356567634
758,42.37854471189953,-71.09447947807472
759,42.37856350098473,-71.0926722294682
760,42.378710136358706,-71.1244076110811
761,42.37836252920524,-71.029614221256
762,42.37825377481691,-70.9856178233169
763,42.37856640383043,-71.05234190140372
764,42.37861072267376,-71.06144638871162
765,42.378931585640764,-71.14844425382209
766,42.37878829308622,-71.10418532254296
767,42.378332832207015,-70.9856953815462
768,42.378946979683754,-71.14854211714963
769,42.37886790267832,-71.10389738130806
770,42.37863769136585,-71.03504978967136
771,42.37871128813596,-71.03921172862746
772,42.37894109417612,-71.09618521273681
773,42.37871630357567,-71.03483977059287
774,42.37876188165641,-71.03921196833419
775,42.379181654216694,-71.102686449891
776,42.379103273298185,-71.06294185267092
777,42.379366608778916,-71.12562136866465
778,42.37936205331726,-71.10014541961813
779,42.37938415157083,-71.1015489148719
780,42.37938356438845,-71.10030543730697
781,42.379470302055715,-71.12581079555207
782,42.379633824580104,-71.17279251834832
783,42.379438646344546,-71.10779310535523
784,42.378930549264446,-70.97587933339517
785,42.37968463052983,-71.17288225065586
786,42.24429580794964,-70.9918866666876
787,42.24439215158209,-71.01031584299476
788,42.2443059564126,-70.9867053742839
789,42.24431811293421,-70.9868059596041
790,42.2448979529386,-71.13592281599705
791,42.244940291205864,-71.13598113912437
792,42.24499597039415,-71.13632729457441
793,42.24510328763022,-71.13627688619461
794,42.24437680808611,-70.94022821991605
795,42.244494510596496,-70.94001338905903
796,42.24543656924932,-71.17526641751657
797,42.244820287352134,-71.00148976266252
798,42.24493092719002,-71.02647999280508
799,42.245128434696646,-71.06933927087113
800,42.24499947503015,-71.02669825360054
801,42.245398224075906,-71.12111998045866
802,42.2453078692097,-71.06933394504276
803,42.24570714125955,-71.17501011328231
804,42.24526198735711,-71.02773112523161
805,42.24530129890034,-71.02796322110365
806,42.24530278905488,-71.00000803055494
807,42.24543269631144,-71.03025647724631
808,42.2451900023584,-70.97219100157936
809,42.24544208837732,-71.03001099720831
810,42.24545830573654,-71.03175060359023
811,42.245503255423,-71.03178961356393
812,42.24587987526235,-71.1202697501411
813,42.24552798049146,-71.00026817608244
814,42.246104192179594,-71.1289300721878
815,42.245855491292964,-71.00042178528363
816,42.24637814963803,-71.13626504235864
817,42.24639367738854,-71.13632021775749
818,42.246447204234876,-71.12866421680468
819,42.24656616231948,-71.13639140474233
820,42.24839785915888,-71.06919913030183
821,42.24839785915888,-71.06919913030183
822,42.248645466207684,-71.13150459978216
823,42.24865747529755,-71.12687944686719
824,42.24815294305567,-70.98269158704777
825,42.24876285092066,-71.13890440773889
826,42.24876285092066,-71.13890440773889
827,42.24853000029732,-71.06900000639004
828,42.248540626093074,-71.06904781980172
829,42.24842000215591,-70.98367000251604
830,42.24852759072996,-71.00800309517128
831,42.248548538868754,-71.00808137583776
832,42.24881349042436,-71.06579756027543
833,42.2492233720856,-71.17215507703376
834,42.24889399989562,-71.07100700390622
835,42.248911558699255,-71.06563980389419
836,42.24899026582037,-71.07126928724436
837,42.24866022456939,-70.98478646655404
838,42.24875213393499,-71.00206350426723
839,42.24871485287849,-70.9850507148487
840,42.24891862135443,-71.00950494364153
841,42.24893641752593,-71.00957019509832
842,42.24902745233944,-71.0219549939173
843,42.24896393627404,-70.98629594746848
844,42.249094767143816,-70.9887322254728
845,42.24911348020156,-70.98896456637233
846,42.249114963451014,-70.98772694209055
847,42.24946393543981,-71.03510429718287
848,42.2493164652657,-70.99017448837354
849,42.2494333287557,-71.01143431558997
850,42.2494333287557,-71.01143431558997
851,42.24936023409867,-70.99041803806233
852,42.24966433322867,-71.06424039175008
853,42.2499355161123,-71.12250286865091
854,42.24962565009588,-71.0352127288039
855,42.24957430977252,-71.00277078515586
856,42.249602264461544,-70.99186519805767
857,42.24971514985293,-71.01247470732876
858,42.24962782031492,-70.99204473351705
859,42.25008284716999,-71.10220331877694
860,42.25003035303221,-71.07267381860426
861,42.2929137509557,-71.15442675407138
862,42.2929696701965,-71.17006442101209
863,42.29283202991455,-71.121330280472
864,42.29256712062923,-71.04800782164158
865,42.292980001979274,-71.16211481258101
866,42.29310069982862,-71.19041030146455
867,42.29299149081733,-71.15219992814932
868,42.2930115662543,-71.15421869015518
869,42.29302169416967,-71.1522960418629
870,42.292562557690964,-71.0216348846789
871,42.2930548945829,-71.14950895546392
872,42.293123884486725,-71.14928150894356
873,42.29302923865287,-71.11769925907409
874,42.293194035880745,-71.16236306583033
875,42.293147679298016,-71.14344593500665
876,42.29315874537449,-71.14333095120205
877,42.29308081271346,-71.09644623221492
878,42.2929171378382,-71.05074282861005
879,42.29323485487741,-71.13744425802726
880,42.293261130300294,-71.1442831824985
881,42.29327698509396,-71.13739598957251
882,42.292973902252726,-71.05078894586825
883,42.29300921410643,-71.05730631116154
884,42.29315580439621,-71.09632968783075
885,42.2933192479701,-71.14462580124015
886,42.29292153567982,-71.02156811354057
887,42.29320580426048,-71.09454945460757
888,42.29351592556999,-71.18226069899977
889,42.29322915576081,-71.08228403458094
890,42.29355773171975,-71.18233262850728
891,42.29351529581251,-71.16254700764827
892,42.2933016118929,-71.09427335010099
893,42.2932006084519,-71.05727821894334
894,42.29330935112497,-71.08255602232727
895,42.293592434120605,-71.14008973488573
896,42.293592434120605,-71.14008973488573
897,42.29339629461448,-71.07186554976664
898,42.29367291620253,-71.14591115718083
899,42.29371005536305,-71.13900416171086
900,42.29374743399299,-71.14613003448775
901,42.293730893273505,-71.13887397455889
902,42.29355454072786,-71.0621236954424
903,42.293888663191375,-71.13663047668038
904,42.29372816043696,-71.06206981665967
905,42.29380333800243,-71.07189878049303
906,42.294218815457455,-71.18928375849204
907,42.29433399352025,-71.16471581036386
908,42.294103936135286,-71.08808694359746
909,42.29441648274811,-71.17944265236959
910,42.29449201911115,-71.18902172939644
911,42.29434734767801,-71.11972309092364
912,42.29428020433675,-71.08582017983414
913,42.294491878868186,-71.13562448809826
914,42.294491878868186,-71.13562448809826
915,42.294346698828896,-71.08605100203343
916,42.29461793497827,-71.13563323721314
917,42.2947517367266,-71.17909482937559
918,42.294363332773784,-71.05227385456841
919,42.294400761797576,-71.05232625181429
920,42.29471481452249,-71.11932741671252
921,42.29476333462558,-71.13048844920999
922,42.29476333462558,-71.13048844920999
923,42.24656772817334,-71.13619880428959
924,42.24654155312696,-71.1190997800753
925,42.246048567590265,-70.97459678690122
926,42.24625481287338,-71.00589353726596
927,42.246322027505315,-71.01638716702956
928,42.246322027505315,-71.01638716702956
929,42.24615548450645,-70.9750466348078
930,42.2462960260758,-71.00586790398391
931,42.24647133466852,-71.03263244659117
932,42.246983840744804,-71.12531891880316
933,42.24646472873375,-70.97634017654569
934,42.24667678709988,-71.00080401169731
935,42.246573999763804,-70.97678200244007
936,42.24739292328116,-71.13482134834734
937,42.24754853117179,-71.17387030758991
938,42.24741235178674,-71.11756374215614
939,42.24691999901049,-70.9781180040285
940,42.247307370380774,-71.0333397345926
941,42.24748506120095,-71.06746606486469
942,42.247556696846615,-71.06742489245691
943,42.24746303470691,-71.0334689429956
944,42.24743943145366,-70.98009300952356
945,42.2475155905029,-70.9803595636042
946,42.24811227562353,-71.11653622709372
947,42.24770200052055,-71.0051310030798
948,42.2483037963466,-71.17331003132486
949,42.24793648696739,-71.0056815598434
950,42.24838934151697,-71.12403524177381
951,42.24845919918621,-71.1270006520837
952,42.24789784693452,-70.9817697817909
953,42.24808423095331,-71.019740668556
954,42.24852568343528,-71.13172048962976
955,42.2480740589563,-71.00155881977966
956,42.22992444990195,-70.94390475827727
957,42.22992444990195,-70.94390475827727
958,42.23033920080219,-71.0053657263461
959,42.23033486152947,-70.99178752359884
960,42.230760002770964,-71.07114000458249
961,42.23053875390542,-70.99228347175813
962,42.230462000096175,-70.97255300199011
963,42.23051463520708,-70.97410483786896
964,42.23075037497495,-71.00545875099671
965,42.23061666278898,-70.97390462004797
966,42.23066000268018,-70.97282300293226
967,42.23148243994655,-71.18490173467073
968,42.23126697182119,-71.07103470679621
969,42.231659678195264,-71.18480960645147
970,42.23094452945565,-70.97850781465101
971,42.231106406404855,-70.97862980590385
972,42.231826596267574,-71.07083954137859
973,42.23130310579612,-70.94467019478236
974,42.2319982514943,-71.07077422041284
975,42.23146229331721,-70.94469921747113
976,42.23188713124405,-71.03000055653266
977,42.2318870326344,-71.00569831488714
978,42.23188787915653,-70.99402103645942
979,42.23205651773723,-71.02989641719117
980,42.23206667653946,-71.00572697287092
981,42.23202026743155,-70.99417283498929
982,42.23313248115026,-71.18403788270884
983,42.23238753259821,-70.97502754399258
984,42.23251066481864,-70.9751848664502
985,42.23290462001859,-71.00753902912761
986,42.23324448352494,-70.99639595592669
987,42.23332307782262,-71.00601624741118
988,42.233290982423746,-70.99662627930445
989,42.233588410430215,-71.02899010681148
990,42.23350359502184,-71.00603363690206
991,42.233599072437016,-70.99789584209891
992,42.23378000206893,-71.02888000113815
993,42.23340861348255,-70.94490590196335
994,42.233688066152254,-70.99821227765868
995,42.233684250951846,-70.98022723428014
996,42.23386138400605,-71.0109402875477
997,42.242439031979345,-71.01536440208058
998,42.242445540909436,-71.01544685556537
999,42.24270847830827,-71.06941465253875
1000,42.242996847278356,-71.14354115178071
1001,42.24248232210508,-71.00351442234826
1002,42.242583339561776,-71.01719493874963
1003,42.24305572040519,-71.14321837615952
1004,42.2426012268625,-71.01742657209984
1005,42.24289293017639,-71.06940736285524
1006,42.24277778595866,-71.01940419388026
1007,42.24333596062874,-71.17709399913389
1008,42.24279884115926,-71.01964714815685
1009,42.243242410467964,-71.14036880261067
1010,42.243267418964216,-71.140096964607
1011,42.24338136985943,-71.17705544511608
1012,42.242574073817416,-70.95923311915821
1013,42.24258799421923,-70.95956932946325
1014,42.24253580660973,-70.94747168857191
1015,42.24258968399952,-70.95729381096055
1016,42.24258968399952,-70.95729381096055
1017,42.24262555384412,-70.96043213858437
1018,42.24263000220452,-70.96053000121874
1019,42.24280267548206,-70.99602782090172
1020,42.24284177860367,-70.99609912455144
1021,42.2426626609769,-70.95592743424729
1022,42.242675747147786,-70.95568644409367
1023,42.24264063571133,-70.94774363455696
1024,42.2427261911222,-70.95477621222541
1025,42.243442295372134,-71.13398937397888
1026,42.242733468466135,-70.95463066895957
1027,42.242766884737115,-70.9540931340444
1028,42.24350474383067,-71.13396803562644
1029,42.242821691739934,-70.95308313984417
1030,42.24354113007784,-71.13195568034081
1031,42.24286730780259,-70.95240433291532
1032,42.242886090157704,-70.95211430754605
1033,42.24323000097896,-71.02277000011229
1034,42.243638560108046,-71.12427907380038
1035,42.24326999981196,-71.02299000237325
1036,42.24296230590204,-70.95091312144406
1037,42.24297000076593,-70.9507900053136
1038,42.24296750313613,-70.94848079166263
1039,42.24385975867005,-71.17664584851484
1040,42.24311754075859,-70.962292746021
1041,42.24311754075859,-70.962292746021
1042,42.24323000097671,-70.97688000434378
1043,42.24390994504917,-71.13845491231007
1044,42.2440274900107,-71.1382268269715
1045,42.24351648349445,-70.99462155086263
1046,42.24402877781817,-71.12358258776993
1047,42.243494012449766,-70.98393601198275
1048,42.243494012449766,-70.98393601198275
1049,42.24366999865971,-70.99744000406342
1050,42.2438123631656,-70.99765544037425
1051,42.24380253752292,-70.99403239410212
1052,42.2437857605133,-70.98986346393787
1053,42.24381655498389,-70.98962001775486
1054,42.24363000184231,-70.9464700026246
1055,42.24365396631608,-70.94618548219394
1056,42.24447343446776,-71.12960721317755
1057,42.24447343446776,-71.12960721317755
1058,42.24386924777859,-70.9439068962963
1059,42.24389230726398,-70.94365448679787
1060,42.244115050891665,-70.98538525450172
1061,42.24431859001093,-71.024682143661
1062,42.24423853442482,-71.00277807114769
1063,42.244164137661265,-70.98561620523313
1064,42.24470194940932,-71.12236798411206
1065,42.24420977963644,-70.99161204543987
1066,42.24421957960423,-70.99268942766885
1067,42.24400532118546,-70.9423247735495
1068,42.2443979502292,-71.02490187155877
1069,42.244337732872346,-71.01024448730985
1070,42.244030300192314,-70.94208197900652
1071,42.25157685587307,-71.00312750709287
1072,42.25141603529377,-70.96663587514571
1073,42.25210493217364,-71.13100818406232
1074,42.25210705613058,-71.10945663364215
1075,42.25222349425116,-71.13095769551755
1076,42.25160910302912,-70.9643204636215
1077,42.25222494177964,-71.11438576873283
1078,42.25229142065956,-71.13101093604449
1079,42.25166307877106,-70.96411480608465
1080,42.251855441056655,-71.0059412181344
1081,42.25233887291399,-71.1310481286953
1082,42.25218702900319,-71.03602438858296
1083,42.252066092073505,-71.00518594056564
1084,42.252066092073505,-71.00518594056564
1085,42.252066092073505,-71.00518594056564
1086,42.252066092073505,-71.00518594056564
1087,42.252066092073505,-71.00518594056564
1088,42.252547277191006,-71.11798431783497
1089,42.2525421501736,-71.11350043664562
1090,42.25232887112945,-71.03589270057597
1091,42.252647824448225,-71.11839176681038
1092,42.252192871443825,-70.99706097739755
1093,42.252704533954095,-71.11845002311426
1094,42.25235598409764,-70.99693892773521
1095,42.252965258969994,-71.130121797286
1096,42.25300894564959,-71.13007044197286
1097,42.252726226388106,-71.02502258308695
